source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict
6617705538325544320,2,2.4474029326545135,12.92000000000001,0.0030478987479133357,0.5,2.3626986965041543,,7.385283682197758,RESIDUAL
5686377893489291136,0,2.4470481659017786,9.640000000000008,0.0007977781177938015,0.6666666666666666,0.8838189478831501,,10.450087402355098,RESIDUAL
6192362871030124800,2,2.4466622366017545,10.680000000000009,0.0035631043062110956,0.3333333333333333,0.6126240869727639,,10.669075837560191,RESIDUAL
6294505680184541568,2,2.4466390125361133,12.74000000000001,0.05923840371932698,0.25,0.7211901119496934,,523.2941174917444,RESIDUAL
1752975199463038208,1,2.4465600802105447,6.6600000000000055,0.00306709721864884,0.21428571428571427,0.18832287090800828,,11.226348639838825,RESIDUAL
4270016456588002176,2,2.446539464520151,6.840000000000005,0.005166706131984,0.26666666666666666,0.2385830148698779,,376.22200030190515,RESIDUAL
2892866327346817664,2,2.445975767171954,11.94000000000001,0.021514735264178242,0.23076923076923078,0.22989284993965478,,16.534643225247404,RESIDUAL
6726043928048017536,2,2.4452492737532454,10.580000000000009,0.043032426437608295,1.0,1.6281679913488738,,226.24299543916752,RESIDUAL
5018304591113028480,2,2.4404556798782333,12.86000000000001,0.06045551197349652,0.26666666666666666,0.47765065258072475,,466.8947343777797,RESIDUAL
5838375373049607168,2,2.44041472703647,9.480000000000008,0.004951794749453953,0.3,0.3125417994049059,,11.262216967623253,RESIDUAL
5710488598642569216,1,2.4404045473882547,11.94000000000001,0.0037695338684382573,0.13636363636363635,0.3887238644884112,,18.818318848613867,RESIDUAL
6857311868164245888,2,2.4398404564980183,12.92000000000001,0.0037561997486763588,0.2857142857142857,0.16818040134516976,,124.59459403259477,RESIDUAL
5973688936185278976,1,2.43972992642236,12.940000000000012,0.006619461304699481,0.18181818181818182,0.49174985572890306,,227.51505953015246,RESIDUAL
6790820143721731712,2,2.4388196428599294,12.70000000000001,0.041846283129262196,0.4,0.849055473280132,,80.27722231732794,RESIDUAL
4257321014303860736,2,2.438514970644015,9.520000000000008,0.0062120568650902985,0.25,0.3625837503953232,,660.6155481423029,RESIDUAL
4088390398540191488,2,2.4377448705779634,7.2400000000000055,0.0047679674981983,0.125,0.029264875691004874,1.939955366449621,1099.5195113560599,RESIDUAL
3651967024857105792,1,2.437366731399528,9.460000000000008,0.0028305600008760035,0.13043478260869565,0.17147817594686843,,9.474200562268289,RESIDUAL
935378696645430272,2,2.437303984858051,10.80000000000001,0.004512019136827972,0.17857142857142858,0.1519419473208205,,8.260974023163357,RESIDUAL
5353178178984497024,1,2.4372419518925796,12.900000000000011,0.00202242982853873,0.42857142857142855,1.1223647332628859,,17.60099953269427,RESIDUAL
5966708927134447744,2,2.436929114685515,12.820000000000011,0.012527233621219436,0.13333333333333333,0.22427485787166448,,74.88169667907566,RESIDUAL
4047685309847518464,2,2.4362173981904425,10.460000000000008,0.09133931374199422,1.0,1.2663860737819643,,160.4650490834645,RESIDUAL
249016435687143168,1,2.436163505358351,12.86000000000001,0.0021024226121419964,0.14285714285714285,0.18970832983695216,,11.015158831293249,RESIDUAL
4091471504997369600,2,2.4358033166681348,7.020000000000006,0.009074099864623597,0.09090909090909091,0.010072916711388921,3.2065321186950344,379.9632864222344,RESIDUAL
1540433455715243520,2,2.435301842542912,10.82000000000001,0.0022807614816047206,0.2857142857142857,0.43198665491744515,,15.464595401338022,RESIDUAL
1540433455715245696,2,2.435301842542912,10.82000000000001,0.0022807614816047206,0.2857142857142857,0.43198665491744515,,15.464595401338022,RESIDUAL
1102667161725388160,0,2.434372094346243,9.380000000000008,0.0005646675097142895,0.25,0.18444715214704616,,12.320643080345482,RESIDUAL
4473357525690133760,2,2.4342742596941425,9.760000000000009,0.07313370112519069,1.0,0.5746384073289978,,814.1788276557767,RESIDUAL
6834254319056416896,2,2.4340209396706145,12.84000000000001,0.002793089517386993,0.2857142857142857,0.20984214540538326,,35.2859607043815,RESIDUAL
6773127077490296576,2,2.433778422261915,11.96000000000001,0.0021675248810764103,0.15,0.28323926554300394,,263.9988886450735,RESIDUAL
1977389920742669312,2,2.4332684935342623,12.400000000000011,0.02270803190284365,0.5,1.2224693318469395,,219.2357379933679,RESIDUAL
4135654696879038336,2,2.4330294782475206,12.900000000000011,0.03160565161222262,1.0,0.4755939961437744,,646.4704701440749,RESIDUAL
3436966115983430528,0,2.432430329628374,8.660000000000007,0.0009532167075618769,0.14285714285714285,0.3642113363697184,0.7470424885560552,17.160936933581276,RESIDUAL
6794122114579606784,1,2.430544103287344,10.56000000000001,0.0031286454498618,0.4166666666666667,0.42744510233370714,,18.94206573105867,RESIDUAL
6068115407096754816,2,2.430286069831595,12.820000000000011,0.03292886897533864,0.5,1.949848447372289,,31.321169901803813,RESIDUAL
5647764213356079360,1,2.4301401458983256,4.3800000000000034,0.0017274592431246738,0.18181818181818182,0.19507105769305294,0.1383869838263649,8.659521906513694,RESIDUAL
4031936734219603200,0,2.429454862636352,12.980000000000011,0.020976614223506385,1.0,2.744300778367242,,204.5613844324903,RESIDUAL
5793702322999004416,2,2.4285216820209414,6.800000000000006,0.005008317193208378,0.5,0.7654251506777207,,20.059071369986164,RESIDUAL
2028188221285938304,2,2.4282828332827653,12.04000000000001,0.029328085997070708,0.18181818181818182,0.1773625709536929,,33.12773285568846,RESIDUAL
5642386673789372032,0,2.4279115995711362,11.64000000000001,0.002341213762890204,0.375,0.15533672576647434,,24.92999455920302,RESIDUAL
5903253607158682240,2,2.427716845824324,12.900000000000011,0.09595371789280083,0.8,1.099013626598388,,33.85162677146836,RESIDUAL
5856772234148521088,2,2.4276520857147443,12.980000000000011,0.008128913659320558,0.16129032258064516,0.34506381339530673,,11.40778156193757,RESIDUAL
5850244605404092928,2,2.4264288933315057,12.84000000000001,0.026230712526416733,0.4,0.5982134702181858,,83.18935735373691,RESIDUAL
5989496516108297600,1,2.4263695038171313,11.34000000000001,0.004057994707060253,0.18181818181818182,0.20591502346976795,,20.15810472793145,RESIDUAL
4257189622663302784,2,2.4256982205153097,9.520000000000008,0.03313535533658518,1.0,0.855775882327407,,456.92030542393434,RESIDUAL
1260210543575180544,1,2.4251877117589906,10.88000000000001,0.0015576682080505888,0.4,0.6205358158710481,,20.086154805678373,RESIDUAL
2627338250670394752,2,2.4250330026680764,9.400000000000007,0.004822627924644496,0.6666666666666666,0.6407149465776439,,7.0676534803514,RESIDUAL
6796682121247730304,0,2.423711901632507,11.32000000000001,0.00140827464360882,0.1875,0.1822643584309557,,48.321482538918865,RESIDUAL
6163964031873709824,0,2.4232620126728346,12.58000000000001,0.10377698676641356,1.0,1.9275107389093613,,2064.248601539423,RESIDUAL
4160809319596656128,2,2.4222142420253063,6.820000000000006,0.008387128795734777,0.375,0.036432941048624226,1.1197641714722133,337.68196264042496,RESIDUAL
6298331357877640832,2,2.420770461833844,12.980000000000011,0.06538775362503957,0.4,0.5739196819703769,,683.2097010659769,RESIDUAL
6548076937271625344,0,2.419911576112384,7.880000000000006,0.0033444261270029196,1.0,0.763017193216306,,116.79540436103456,RESIDUAL
778550508453119744,1,2.4193469156524112,12.36000000000001,0.0005787657935045765,0.14285714285714285,0.29742301466036386,,18.623623085987475,RESIDUAL
6027765155806633472,1,2.4191718069732686,10.70000000000001,0.0023425554821200345,0.42857142857142855,0.7651817900986041,,15.534691956044089,RESIDUAL
436051163230894208,2,2.418760859024904,10.240000000000009,0.00486857975837196,0.5454545454545454,2.3013889042367977,,14.660248431914464,RESIDUAL
4035832613220539264,2,2.4185999323640766,12.980000000000011,0.014167367101249773,0.5,0.4236744642267656,,172.26674715175014,RESIDUAL
4071744690183816192,2,2.417779751723086,12.960000000000012,0.01335070800245175,0.42857142857142855,1.0906469642635015,,157.3246618368167,RESIDUAL
4118629682721598080,2,2.4175987928237337,12.900000000000011,0.06344340249679725,0.3333333333333333,0.5041073529866095,,236.55359813819462,RESIDUAL
6581727323138895744,1,2.416477311197742,7.200000000000006,0.0012374361546697576,0.375,0.5595129838391867,,22.07005910305883,RESIDUAL
4584727543804089216,2,2.4163116689029684,12.34000000000001,0.005169152235055652,0.16666666666666666,0.2694136030148223,,31.21591897157325,RESIDUAL
5967042869432286720,0,2.414263408825726,6.720000000000006,0.00261498877512234,0.13333333333333333,0.5545909386310656,,7.000238606850611,RESIDUAL
6699556310634253696,1,2.4141521483919948,6.720000000000006,0.002927145727374736,0.5714285714285714,0.8103617879502151,,13.082756341212916,RESIDUAL
157996350577838848,2,2.4138316874623302,12.18000000000001,0.002467100899258723,0.5,0.8372879269444187,,14.787454551059836,RESIDUAL
195226432770849792,1,2.413815074614969,10.100000000000009,0.0020787372159809525,0.17647058823529413,0.44078485210319424,,7.600728030695509,RESIDUAL
5878328228317742592,2,2.4128561444860077,12.38000000000001,0.07321157291369218,0.6666666666666666,0.1763767252025737,,118.42227748562112,RESIDUAL
6264720150711541504,2,2.4116866425828705,7.000000000000005,0.04651043150776735,1.0,0.3691823465361553,1.0478155772513775,713.6403190049426,RESIDUAL
